timestamp,git_sha,site_id,combo,keys_json,capture_relative_path,capture_sha256,capture_ordinal,duration_seconds_requested,total_frames,recommended_settling_frame,recommended_settling_duration,converged,final_coverage_rate,final_spread_delta_rate,final_region_stability,final_mean_confidence,wall_duration_seconds,raw_report_path,error
2026-09-18T18:20:26-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,columbus-north-point,background_update_fraction=0.2|seed_from_first=False,"{""background_update_fraction"": 0.2, ""seed_from_first"": false}",s2/s2_sf_2_20260902115334_00030.pcap,35f520e2232732a6b227dc6b676865a403fd4f7e0c6874c6d9ea040cebad9a87,0,120.0,1201,-1,unknown,False,0,0,1,0,11.09,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/columbus-north-point__background_update_fraction-0.2_seed_from_first-False__o0.json,
2026-09-18T18:20:37-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,columbus-north-point,background_update_fraction=0.2|seed_from_first=True,"{""background_update_fraction"": 0.2, ""seed_from_first"": true}",s2/s2_sf_2_20260902115334_00030.pcap,35f520e2232732a6b227dc6b676865a403fd4f7e0c6874c6d9ea040cebad9a87,0,120.0,1201,287,28.7s (at 10 Hz),True,0.9733055555555555,0.00039328907597196175,1,589.5722623362539,11.02,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/columbus-north-point__background_update_fraction-0.2_seed_from_first-True__o0.json,
2026-09-18T18:20:48-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,embarcadero-bay,background_update_fraction=0.02|seed_from_first=False,"{""background_update_fraction"": 0.02, ""seed_from_first"": false}",s2/s2_sf_2_20260902123517_00002.pcap,cd4811a1246fefd1e3acc51b3d01e771c7121c0b8ee08122b35e1ec049e0e9da,0,120.0,1200,-1,unknown,False,0,0,1,0,10.62,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/embarcadero-bay__background_update_fraction-0.02_seed_from_first-False__o0.json,
2026-09-18T18:20:58-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,embarcadero-bay,background_update_fraction=0.02|seed_from_first=True,"{""background_update_fraction"": 0.02, ""seed_from_first"": true}",s2/s2_sf_2_20260902123517_00002.pcap,cd4811a1246fefd1e3acc51b3d01e771c7121c0b8ee08122b35e1ec049e0e9da,0,120.0,1200,11,1.1s (at 10 Hz),True,0.962125,8.678844459584236e-05,1,734.6367271519929,10.51,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/embarcadero-bay__background_update_fraction-0.02_seed_from_first-True__o0.json,
2026-09-18T18:21:09-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,embarcadero-bay,background_update_fraction=0.2|seed_from_first=False,"{""background_update_fraction"": 0.2, ""seed_from_first"": false}",s2/s2_sf_2_20260902123517_00002.pcap,cd4811a1246fefd1e3acc51b3d01e771c7121c0b8ee08122b35e1ec049e0e9da,0,120.0,1200,-1,unknown,False,0,0,1,0,10.41,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/embarcadero-bay__background_update_fraction-0.2_seed_from_first-False__o0.json,
2026-09-18T18:21:19-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,embarcadero-bay,background_update_fraction=0.2|seed_from_first=True,"{""background_update_fraction"": 0.2, ""seed_from_first"": true}",s2/s2_sf_2_20260902123517_00002.pcap,cd4811a1246fefd1e3acc51b3d01e771c7121c0b8ee08122b35e1ec049e0e9da,0,120.0,1200,1200,120.0s (at 10 Hz),True,0.9631805555555556,0.0008055240083068587,1,731.8082885117306,10.43,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/embarcadero-bay__background_update_fraction-0.2_seed_from_first-True__o0.json,
2026-09-18T18:21:30-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,embarcadero-broadway,background_update_fraction=0.02|seed_from_first=False,"{""background_update_fraction"": 0.02, ""seed_from_first"": false}",s2/s2_sf_4_20260902152249_00001.pcap,57a73964321e905a94d290aaf8c97a3b1e6975f64ab12f4622049a13b1347d4a,0,120.0,1200,-1,unknown,False,0,0,1,0,10.56,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/embarcadero-broadway__background_update_fraction-0.02_seed_from_first-False__o0.json,
2026-09-18T18:21:40-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,embarcadero-broadway,background_update_fraction=0.02|seed_from_first=True,"{""background_update_fraction"": 0.02, ""seed_from_first"": true}",s2/s2_sf_4_20260902152249_00001.pcap,57a73964321e905a94d290aaf8c97a3b1e6975f64ab12f4622049a13b1347d4a,0,120.0,1200,12,1.2s (at 10 Hz),True,0.9392361111111112,9.192238163113483e-05,1,562.9624251386322,10.16,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/embarcadero-broadway__background_update_fraction-0.02_seed_from_first-True__o0.json,
2026-09-18T18:21:50-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,embarcadero-broadway,background_update_fraction=0.2|seed_from_first=False,"{""background_update_fraction"": 0.2, ""seed_from_first"": false}",s2/s2_sf_4_20260902152249_00001.pcap,57a73964321e905a94d290aaf8c97a3b1e6975f64ab12f4622049a13b1347d4a,0,120.0,1200,-1,unknown,False,0,0,1,0,10.07,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/embarcadero-broadway__background_update_fraction-0.2_seed_from_first-False__o0.json,
2026-09-18T18:22:00-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,embarcadero-broadway,background_update_fraction=0.2|seed_from_first=True,"{""background_update_fraction"": 0.2, ""seed_from_first"": true}",s2/s2_sf_4_20260902152249_00001.pcap,57a73964321e905a94d290aaf8c97a3b1e6975f64ab12f4622049a13b1347d4a,0,120.0,1200,1085,108.5s (at 10 Hz),True,0.9413472222222222,0.0006622593801742111,1,563.7782728654263,10.23,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/embarcadero-broadway__background_update_fraction-0.2_seed_from_first-True__o0.json,
2026-09-18T18:22:11-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,embarcadero-bryant,background_update_fraction=0.02|seed_from_first=False,"{""background_update_fraction"": 0.02, ""seed_from_first"": false}",s2/s2_sf_8_20260903144037_00011.pcap,3c55a2292c59ee964927f38689e29ac46cbfd2790880f317e295db5f47c29c33,0,120.0,1201,-1,unknown,False,0,0,1,0,10.12,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/embarcadero-bryant__background_update_fraction-0.02_seed_from_first-False__o0.json,
2026-09-18T18:22:21-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,embarcadero-bryant,background_update_fraction=0.02|seed_from_first=True,"{""background_update_fraction"": 0.02, ""seed_from_first"": true}",s2/s2_sf_8_20260903144037_00011.pcap,3c55a2292c59ee964927f38689e29ac46cbfd2790880f317e295db5f47c29c33,0,120.0,1201,11,1.1s (at 10 Hz),True,0.9170138888888889,0.00011293252447986074,1,556.4248390761076,9.92,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/embarcadero-bryant__background_update_fraction-0.02_seed_from_first-True__o0.json,
2026-09-18T18:22:30-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,embarcadero-bryant,background_update_fraction=0.2|seed_from_first=False,"{""background_update_fraction"": 0.2, ""seed_from_first"": false}",s2/s2_sf_8_20260903144037_00011.pcap,3c55a2292c59ee964927f38689e29ac46cbfd2790880f317e295db5f47c29c33,0,120.0,1201,-1,unknown,False,0,0,1,0,9.89,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/embarcadero-bryant__background_update_fraction-0.2_seed_from_first-False__o0.json,
2026-09-18T18:22:40-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,embarcadero-bryant,background_update_fraction=0.2|seed_from_first=True,"{""background_update_fraction"": 0.2, ""seed_from_first"": true}",s2/s2_sf_8_20260903144037_00011.pcap,3c55a2292c59ee964927f38689e29ac46cbfd2790880f317e295db5f47c29c33,0,120.0,1201,1201,120.1s (at 10 Hz),True,0.918375,0.0005695968629637288,1,553.661554980869,9.99,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/embarcadero-bryant__background_update_fraction-0.2_seed_from_first-True__o0.json,
2026-09-18T18:22:51-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,embarcadero-folsom,background_update_fraction=0.02|seed_from_first=False,"{""background_update_fraction"": 0.02, ""seed_from_first"": false}",s2/s2_sf_7_20260903131748_00001.pcap,05cf29bb0d972d1edfc8acb701946f43b927881dc667aa630b2624f325ff6818,0,120.0,1201,-1,unknown,False,0,0,1,0,10.37,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/embarcadero-folsom__background_update_fraction-0.02_seed_from_first-False__o0.json,
2026-09-18T18:23:01-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,embarcadero-folsom,background_update_fraction=0.02|seed_from_first=True,"{""background_update_fraction"": 0.02, ""seed_from_first"": true}",s2/s2_sf_7_20260903131748_00001.pcap,05cf29bb0d972d1edfc8acb701946f43b927881dc667aa630b2624f325ff6818,0,120.0,1201,11,1.1s (at 10 Hz),True,0.9427222222222222,3.111888793934806e-05,1,622.2204019093641,10.17,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/embarcadero-folsom__background_update_fraction-0.02_seed_from_first-True__o0.json,
2026-09-18T18:23:11-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,embarcadero-folsom,background_update_fraction=0.2|seed_from_first=False,"{""background_update_fraction"": 0.2, ""seed_from_first"": false}",s2/s2_sf_7_20260903131748_00001.pcap,05cf29bb0d972d1edfc8acb701946f43b927881dc667aa630b2624f325ff6818,0,120.0,1201,-1,unknown,False,0,0,1,0,10.22,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/embarcadero-folsom__background_update_fraction-0.2_seed_from_first-False__o0.json,
2026-09-18T18:23:21-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,embarcadero-folsom,background_update_fraction=0.2|seed_from_first=True,"{""background_update_fraction"": 0.2, ""seed_from_first"": true}",s2/s2_sf_7_20260903131748_00001.pcap,05cf29bb0d972d1edfc8acb701946f43b927881dc667aa630b2624f325ff6818,0,120.0,1201,510,51.0s (at 10 Hz),True,0.9462777777777778,0.00030997681617389616,1,620.5785827511302,10.18,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/embarcadero-folsom__background_update_fraction-0.2_seed_from_first-True__o0.json,
2026-09-18T18:23:32-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,franklin-mcallister,background_update_fraction=0.02|seed_from_first=False,"{""background_update_fraction"": 0.02, ""seed_from_first"": false}",s2/s2_sf_6_20260903103552_00008.pcap,cc8709a8862b42d34e4838772f4ae92c9a7f8fa0f73f9d08689937eb38e0962d,0,120.0,1200,-1,unknown,False,0,0,1,0,10.86,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/franklin-mcallister__background_update_fraction-0.02_seed_from_first-False__o0.json,
2026-09-18T18:23:43-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,franklin-mcallister,background_update_fraction=0.02|seed_from_first=True,"{""background_update_fraction"": 0.02, ""seed_from_first"": true}",s2/s2_sf_6_20260903103552_00008.pcap,cc8709a8862b42d34e4838772f4ae92c9a7f8fa0f73f9d08689937eb38e0962d,0,120.0,1200,11,1.1s (at 10 Hz),True,0.9848472222222222,0.0001346409016616903,1,581.3564145595059,10.72,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/franklin-mcallister__background_update_fraction-0.02_seed_from_first-True__o0.json,
2026-09-18T18:23:54-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,franklin-mcallister,background_update_fraction=0.2|seed_from_first=False,"{""background_update_fraction"": 0.2, ""seed_from_first"": false}",s2/s2_sf_6_20260903103552_00008.pcap,cc8709a8862b42d34e4838772f4ae92c9a7f8fa0f73f9d08689937eb38e0962d,0,120.0,1200,-1,unknown,False,0,0,1,0,10.63,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/franklin-mcallister__background_update_fraction-0.2_seed_from_first-False__o0.json,
2026-09-18T18:24:04-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,franklin-mcallister,background_update_fraction=0.2|seed_from_first=True,"{""background_update_fraction"": 0.2, ""seed_from_first"": true}",s2/s2_sf_6_20260903103552_00008.pcap,cc8709a8862b42d34e4838772f4ae92c9a7f8fa0f73f9d08689937eb38e0962d,0,120.0,1200,-1,unknown,False,0.9858611111111111,0.0010630914688057502,1,580.169902228734,10.57,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/franklin-mcallister__background_update_fraction-0.2_seed_from_first-True__o0.json,
2026-09-18T18:24:15-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,fulton-divisadero,background_update_fraction=0.02|seed_from_first=False,"{""background_update_fraction"": 0.02, ""seed_from_first"": false}",s2/s2-1_20260901135850_00015.pcap,9ae37cfd7a00343c35d86014131c68abae7950283154f43485dea798a372c870,0,120.0,1200,-1,unknown,False,0,0,1,0,11.08,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/fulton-divisadero__background_update_fraction-0.02_seed_from_first-False__o0.json,
2026-09-18T18:24:26-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,fulton-divisadero,background_update_fraction=0.02|seed_from_first=True,"{""background_update_fraction"": 0.02, ""seed_from_first"": true}",s2/s2-1_20260901135850_00015.pcap,9ae37cfd7a00343c35d86014131c68abae7950283154f43485dea798a372c870,0,120.0,1200,11,1.1s (at 10 Hz),True,0.9779861111111111,0.0001141081616123881,1,748.4969111694951,10.64,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/fulton-divisadero__background_update_fraction-0.02_seed_from_first-True__o0.json,
2026-09-18T18:24:37-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,fulton-divisadero,background_update_fraction=0.2|seed_from_first=False,"{""background_update_fraction"": 0.2, ""seed_from_first"": false}",s2/s2-1_20260901135850_00015.pcap,9ae37cfd7a00343c35d86014131c68abae7950283154f43485dea798a372c870,0,120.0,1200,-1,unknown,False,0,0,1,0,10.63,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/fulton-divisadero__background_update_fraction-0.2_seed_from_first-False__o0.json,
2026-09-18T18:24:47-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,fulton-divisadero,background_update_fraction=0.2|seed_from_first=True,"{""background_update_fraction"": 0.2, ""seed_from_first"": true}",s2/s2-1_20260901135850_00015.pcap,9ae37cfd7a00343c35d86014131c68abae7950283154f43485dea798a372c870,0,120.0,1200,204,20.4s (at 10 Hz),True,0.9785555555555555,0.0009948572521302117,1,750.6046326785512,10.71,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/fulton-divisadero__background_update_fraction-0.2_seed_from_first-True__o0.json,
2026-09-18T18:24:58-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,haight-divisadero,background_update_fraction=0.02|seed_from_first=False,"{""background_update_fraction"": 0.02, ""seed_from_first"": false}",s2/s2-1_20260901125845_00003.pcap,3e92f3723bd8131d6e0c6865d00517df7c2f634856f2ac0cd2c8fd2fd463bb28,0,120.0,1200,-1,unknown,False,0,0,1,0,10.9,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/haight-divisadero__background_update_fraction-0.02_seed_from_first-False__o0.json,
2026-09-18T18:25:09-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,haight-divisadero,background_update_fraction=0.02|seed_from_first=True,"{""background_update_fraction"": 0.02, ""seed_from_first"": true}",s2/s2-1_20260901125845_00003.pcap,3e92f3723bd8131d6e0c6865d00517df7c2f634856f2ac0cd2c8fd2fd463bb28,0,120.0,1200,11,1.1s (at 10 Hz),True,0.9824861111111111,8.284183051397906e-05,1,749.2393587695614,10.73,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/haight-divisadero__background_update_fraction-0.02_seed_from_first-True__o0.json,
2026-09-18T18:25:20-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,haight-divisadero,background_update_fraction=0.2|seed_from_first=False,"{""background_update_fraction"": 0.2, ""seed_from_first"": false}",s2/s2-1_20260901125845_00003.pcap,3e92f3723bd8131d6e0c6865d00517df7c2f634856f2ac0cd2c8fd2fd463bb28,0,120.0,1200,-1,unknown,False,0,0,1,0,10.71,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/haight-divisadero__background_update_fraction-0.2_seed_from_first-False__o0.json,
2026-09-18T18:25:30-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,haight-divisadero,background_update_fraction=0.2|seed_from_first=True,"{""background_update_fraction"": 0.2, ""seed_from_first"": true}",s2/s2-1_20260901125845_00003.pcap,3e92f3723bd8131d6e0c6865d00517df7c2f634856f2ac0cd2c8fd2fd463bb28,0,120.0,1200,198,19.8s (at 10 Hz),True,0.9827361111111111,0.0007002674050493488,1,748.2882400327883,10.69,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/haight-divisadero__background_update_fraction-0.2_seed_from_first-True__o0.json,
2026-09-18T18:25:42-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,howard-6th,background_update_fraction=0.02|seed_from_first=False,"{""background_update_fraction"": 0.02, ""seed_from_first"": false}",s2/s2_sf_8_20260903155043_00025.pcap,f1430cebc207062edba56c8f3d4e594ccc3f5a2ec3481af58ba2e5aa0390d25d,0,120.0,1200,-1,unknown,False,0,0,1,0,11.16,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/howard-6th__background_update_fraction-0.02_seed_from_first-False__o0.json,
2026-09-18T18:25:52-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,howard-6th,background_update_fraction=0.02|seed_from_first=True,"{""background_update_fraction"": 0.02, ""seed_from_first"": true}",s2/s2_sf_8_20260903155043_00025.pcap,f1430cebc207062edba56c8f3d4e594ccc3f5a2ec3481af58ba2e5aa0390d25d,0,120.0,1200,11,1.1s (at 10 Hz),True,0.9796111111111111,0.00013399371478963368,1,741.5155957579539,10.69,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/howard-6th__background_update_fraction-0.02_seed_from_first-True__o0.json,
2026-09-18T18:26:03-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,howard-6th,background_update_fraction=0.2|seed_from_first=False,"{""background_update_fraction"": 0.2, ""seed_from_first"": false}",s2/s2_sf_8_20260903155043_00025.pcap,f1430cebc207062edba56c8f3d4e594ccc3f5a2ec3481af58ba2e5aa0390d25d,0,120.0,1200,-1,unknown,False,0,0,1,0,10.68,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/howard-6th__background_update_fraction-0.2_seed_from_first-False__o0.json,
2026-09-18T18:26:14-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,howard-6th,background_update_fraction=0.2|seed_from_first=True,"{""background_update_fraction"": 0.2, ""seed_from_first"": true}",s2/s2_sf_8_20260903155043_00025.pcap,f1430cebc207062edba56c8f3d4e594ccc3f5a2ec3481af58ba2e5aa0390d25d,0,120.0,1200,254,25.4s (at 10 Hz),True,0.9800694444444444,0.001284834023854488,1,741.5626018564444,10.75,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/howard-6th__background_update_fraction-0.2_seed_from_first-True__o0.json,
2026-09-18T18:26:25-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,hyde-ofarrell,background_update_fraction=0.02|seed_from_first=False,"{""background_update_fraction"": 0.02, ""seed_from_first"": false}",s2/s2_sf_6_20260903110555_00014.pcap,9d86ffa150130ad2490d90bf45b01f42ec3609b222745c1cd39b5d9ca251aee7,0,120.0,1200,-1,unknown,False,0,0,1,0,11.04,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/hyde-ofarrell__background_update_fraction-0.02_seed_from_first-False__o0.json,
2026-09-18T18:26:36-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,hyde-ofarrell,background_update_fraction=0.02|seed_from_first=True,"{""background_update_fraction"": 0.02, ""seed_from_first"": true}",s2/s2_sf_6_20260903110555_00014.pcap,9d86ffa150130ad2490d90bf45b01f42ec3609b222745c1cd39b5d9ca251aee7,0,120.0,1200,11,1.1s (at 10 Hz),True,0.9880138888888889,0.00012980087158772984,1,700.5392692972715,10.76,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/hyde-ofarrell__background_update_fraction-0.02_seed_from_first-True__o0.json,
2026-09-18T18:26:46-0700,fdb350073ffc280fedc581ae07f5086c7b91cfbb,hyde-ofarrell,background_update_fraction=0.2|seed_from_first=False,"{""background_update_fraction"": 0.2, ""seed_from_first"": false}",s2/s2_sf_6_20260903110555_00014.pcap,9d86ffa150130ad2490d90bf45b01f42ec3609b222745c1cd39b5d9ca251aee7,0,120.0,1200,-1,unknown,False,0,0,1,0,10.66,/Users/david/code/velocity.report/data/experiments/try/l3-settling-sweep/raw/hyde-ofarrell__background_update_fraction-0.2_seed_from_first-False__o0.json,
